bootstrap_profit_factor
1.2767280638480631
0.9497730188732308
1.0948869431520465
1.3180323646586518
1.1660851413990052
1.3505960869845601
1.8770564485147707
1.3823395976069672
1.5194923946962013
1.1543409421105673
1.4961987209133107
0.9906491112806404
1.3275462919706758
1.2570687266592704
1.3686664083633167
1.499864635979761
2.692066646914002
1.9886481788589536
0.8988546583077452
1.3083782600828873
1.4056057464513823
1.3371364971810462
1.560863523566881
1.17392659647752
1.5605144288599992
1.2017706371313117
1.4785428191529066
1.689618513636775
1.5307249708062898
1.7658302537290338
1.736275288086266
1.710853356704969
1.646245669667817
1.6146866031571578
1.039463905647502
1.4975600456094351
1.9603580042953104
1.1258576638665851
1.7154432137139448
0.7383600685013357
0.768143844734674
1.0508048743707321
1.0947930488539692
1.4804594425299888
1.4355928211353866
1.186357821966541
1.2904578602959953
1.079653501242414
1.029004911443005
1.1606094085177419
1.4550840769674167
1.4167584676040237
1.463904272520685
1.0739148955725513
1.4001053642061512
0.9462814965956161
2.046205981301812
0.799215789140359
1.0914141835947484
1.593334940153413
1.3821772552593852
1.4428187284908047
1.2862779478562247
1.228527486011529
1.8506225356627695
0.8005909541308511
1.0658493198770818
1.2598860543455392
2.3677031854264987
1.3179458399607513
1.126333011599918
1.773936383093202
1.6762796009057062
1.0314402832216518
1.2071990536622565
1.3062857683932727
1.2097660450253502
0.7280654536557478
1.0399421255253476
1.1152639344648825
1.4686131110495528
0.7547325923323294
2.1223381712553926
1.7062489902863762
1.7838260691879282
1.7393291656220842
1.4839130469199937
1.9824349434864235
1.9950089202877601
1.5819992209045324
0.9582954321730115
1.6043418964169849
1.7879343381515371
1.5126850430954935
1.143236715512423
1.775377903845806
0.9996346494754561
1.292619609374528
2.3509769185097573
1.69040577767726
1.5043595681864343
1.6893941102387084
1.7568372857480838
1.558258034448892
0.847713102051408
1.3616519392426474
0.9018823368374632
0.8987863130104882
1.285701575055164
1.3359819795412258
0.9314524359166374
1.3392750021544388
1.0421373034782475
1.2467652476923252
1.3515396526886798
1.3267815211136376
2.3074062075050157
1.5148930345428153
1.291014862525914
1.47136689422491
2.3136206730809796
1.8858460233667922
1.3182244317836815
1.1091060554460705
0.7484052709593181
1.3703637355604945
1.5881948662844243
1.243910112891475
0.7944228155479253
1.5882604357710886
1.0300220940070612
1.7140804774155027
2.085288629276788
1.3704594024533985
1.2943813521730962
1.7510219114928884
1.12117406666202
0.9236222758424344
1.3163715034375731
1.1854115499502296
2.121663729935959
1.1546065834771118
1.5882184946720705
1.211297941371662
1.8111918681972417
0.7789042224658156
1.7496603737674612
1.9598588495726452
1.5534651623758733
1.1178795109103064
0.6961827725313482
0.9193708225587226
1.6162978355752076
1.5954323467216665
2.4571964584186343
1.1788649972210656
0.9195547554036168
1.2015590347239726
1.375462082740384
0.8339558304245147
1.2222778788396425
1.1933369484308383
0.7746798548056305
1.357696270949967
1.7024008762310336
1.2151675905654395
1.0730484325677254
1.0962474320433586
1.3402040085675493
2.2673690439022463
1.4308493660138288
1.7408110855604624
1.4224578944859247
0.9213019186396849
1.270790746007089
1.4593470431143598
1.0137526983839031
0.8076992115076036
1.1183154497982457
0.7578306577944237
1.1129137955442825
1.0917959449605177
1.375129215836746
0.992627328892184
1.3606661830056368
1.0711476057732252
1.5315170125359523
0.9882945914548126
1.3109125214361121
1.6692055458832626
1.4745625296990317
1.3781433353685781
1.4611735913222244
1.2706421420024894
1.2047742641216468
1.6802960830934015
1.310135221475815
1.9537083229884333
1.2911875940960995
1.3829951483209513
1.7019137251392327
2.209200510444065
1.5596066926913474
1.6839153104253015
1.1286952257477987
1.4016129894671638
0.6988223204251099
0.8048203123714119
1.3065203845414899
1.5836302114970287
1.5232507230137604
1.0938364008972112
2.2643619871379665
1.6321162992431248
1.3329190815678018
1.1410825220611411
1.8462962341558722
1.8773935547847007
0.9987612351971292
1.074784524397904
1.6340576935308586
1.7143994331452623
1.0525482785594755
1.184211718128893
1.229304729543385
1.497401871204311
1.4947970763272937
0.8422120800191909
1.2692742003759054
2.196372210240187
1.3124550547730152
1.0499778154235437
1.6978416610511762
1.8636343382388643
1.576993142399669
1.7543665215919335
1.490334042808535
1.5938321912492508
0.947480612049113
1.0122662053069253
0.6435718862319042
1.185238516191888
1.675507535439442
1.434774882590971
1.1917652169424318
1.4665411757389548
1.1483857981904473
1.562859627358506
1.6219136180189688
1.114282866217036
1.0510841781580034
0.639868292625048
0.6535432718041351
1.6177219168259165
1.3025652747500098
0.9885553415322925
1.3676356923429063
0.8886975456699686
1.1562812518950623
1.8852498169513128
1.7714042823880987
