bootstrap_cagr
-0.3419378046333664
0.2758128792610923
-0.21090814913617606
0.4274288048144519
0.2839839207959456
0.07644775172212781
0.25933583789757764
-0.15757156891432134
0.13122761651146297
-0.19521882097321408
-0.1126878708338116
0.32046538541733827
-0.10710615793995104
-0.09097865810465466
-0.4414094412847348
-0.2722881752079047
0.2925939901550303
-0.01063255408090813
0.4146968282808532
-0.013320122381860422
-0.32124561695668485
0.15846794584769075
0.030712197702202237
-0.11884240026040949
0.21214949275432904
-0.4189324929939764
-0.02529541771892785
0.10423567340995987
-0.26426132125744506
0.5164772788019716
0.26700412229202763
0.010053526898914589
0.1927691292735867
0.3351452941988575
0.18340258334763737
-0.574998220620828
-0.16465047973247027
0.02851008708070779
-0.2492060152606722
0.23433358539919813
-0.3144317635892532
-0.2514928218597199
-0.05321475449802926
0.6400772674044966
0.12323016992331493
0.1316276425623184
-0.1331455774479
0.39257494927463776
0.16676083479393178
-0.1317977977071466
0.1638096713372721
-0.01989533839676927
-0.18489592519081832
0.15341250895264125
-0.36417134892748304
0.10376770594086526
-0.44928911716898146
-0.33024898993341
0.0491319647958115
-0.1821674950931732
-0.2775945730686845
-0.300201155014553
-0.1714135416871111
0.25700315634987314
0.8166396007944545
-0.03553214361682566
0.1583979403582494
0.37259237544440094
-0.3054971603369444
-0.12234825839969721
0.09133970775705347
-0.14412357917818397
-0.3155640383107684
-0.41376061389499974
0.39309024787775937
-0.4211097130990741
-0.11865089428674269
0.03257506023390522
0.05551075744117284
-0.18583271091935982
0.1756556150279196
-0.343227383828138
-0.37374582813064494
0.19935701874193423
-0.01976034453096054
-0.12116340071227538
0.31676797872235496
0.09058737083539814
0.2086835201429158
-0.39414497059391507
0.772584865900888
1.1424993695870418
-0.07738815245552622
0.5114589716107436
-0.29200062100652036
-0.05301292625664977
0.07061758214669323
-0.13290207701168932
-0.20927785071393812
0.5776456929568998
-0.2504085157806283
0.2538748846999086
-0.2510487397790325
-0.20583461677436976
-0.2852698077715763
-0.0002656750552477716
0.3429241371389131
-0.3804743888810206
-0.4207538179238951
-0.08499276910893028
0.41574349746232886
0.2022070477652571
-0.10283793560546517
0.18989821186146894
-0.12503255496339216
-0.4562041061090094
-0.008210830345527054
0.0066900426060170215
-0.13207187734566295
-0.2629951296684545
-0.3700316838466944
0.4487146760542047
-0.04329324025914938
0.11786775716122944
-0.32470710692030436
-0.1665686749454538
1.0387814993633127
-0.10752802028011366
0.33669225865313224
0.19076041307214342
0.12653720364471144
0.05678106574061448
-0.04263690994224212
-0.14213297773036837
0.3152115198019745
-0.06664677433299748
-0.2909837884659271
-0.2748195107528486
-0.1693396084465717
-0.15293173954220374
0.29776817766043573
-0.5290370843992129
0.21044366116055668
0.16182564279239364
0.4705533003674911
0.2836495477046235
-0.23216269971042824
0.24175451129505543
0.2377072583516282
0.23532464819757504
0.5458890200581772
-0.11199000115057489
0.0750873441792066
0.15857209821149576
-0.055704835274242526
0.13903712190097606
0.19304440699367786
-0.4195314332676492
-0.06655163744515835
-0.0011388464050903213
-0.38284525320503726
0.03524624011938671
-0.11707501420805921
0.2244778112109076
-0.35057028479873875
-0.33573291962863727
0.312521142098962
0.19409660845095855
0.2842773652811612
0.12110506738495141
0.1736662748968416
-0.08907151911118583
-0.15757798383120036
0.033487532528074127
-0.5527563079598465
-0.12883427210512488
0.27611271450549113
-0.17912416882262416
-0.2693864847610641
1.1220790957956366
-0.30842262957253275
-0.13772130491189594
-0.03276200916926009
0.1375597392924779
0.4413545699727792
-0.057401942109293724
-0.04778320745909315
0.19348725539703282
-0.35597507983105203
0.09668122181050554
-0.28470926305542976
-0.2647867389140498
-0.16649779608567705
0.5858860540089814
0.027733122043888114
0.5024698814342905
0.951882127542605
-0.10307946260768419
-0.23982638627540964
-0.06466106887095957
0.35348623956795633
0.28432882948031657
-0.4028444492199782
0.384121456506042
0.04327976413722867
0.14519910994957286
-0.044242359348698024
-0.011463436301184071
-0.2842480561778402
-0.1782536815971537
0.5810811829759728
0.10695441511993398
-0.05344774344067238
-0.062484800280170005
0.011725767511045815
0.00012026136726372982
0.661557966120875
-0.18054884957948025
0.05975130676925566
-0.3675522664710249
-0.21040151213171399
0.060633497529428704
1.2903925172394146
-0.5314975918298248
0.6724609304450151
0.12992955901963743
-0.2355329434596034
-0.31212487575522874
-0.2600496370840397
